UNIX time;ISO time;temperature1;temperature2
1654471913.5;2022-06-05T16:31:53.500Z;95.896;80.704
1654471913.75;2022-06-05T16:31:53.750Z;96.013;80.645
1654471914;2022-06-05T16:31:54.000Z;95.814;80.564
1654471914.25;2022-06-05T16:31:54.250Z;95.869;80.593
1654471914.5;2022-06-05T16:31:54.500Z;95.886;80.715
1654471914.75;2022-06-05T16:31:54.750Z;95.911;80.721
1654471915;2022-06-05T16:31:55.000Z;95.88;80.69
1654471915.25;2022-06-05T16:31:55.250Z;95.902;80.731
1654471915.5;2022-06-05T16:31:55.500Z;95.907;80.733
1654471915.75;2022-06-05T16:31:55.750Z;95.877;80.704
1654471916;2022-06-05T16:31:56.000Z;95.92;80.674
1654471916.25;2022-06-05T16:31:56.250Z;95.952;80.735
1654471916.5;2022-06-05T16:31:56.500Z;95.979;80.614
1654471916.75;2022-06-05T16:31:56.750Z;96.093;80.841
1654471917;2022-06-05T16:31:57.000Z;96.085;80.73
1654471917.25;2022-06-05T16:31:57.250Z;96.109;80.751
1654471917.5;2022-06-05T16:31:57.500Z;95.986;80.771
1654471917.75;2022-06-05T16:31:57.750Z;96.06;80.733
1654471918;2022-06-05T16:31:58.000Z;96.116;80.683
1654471918.25;2022-06-05T16:31:58.250Z;96.103;80.668
1654471918.5;2022-06-05T16:31:58.500Z;96.031;80.701
1654471918.75;2022-06-05T16:31:58.750Z;96.071;80.789
1654471919;2022-06-05T16:31:59.000Z;96.053;80.649
1654471919.25;2022-06-05T16:31:59.250Z;96.165;80.731
1654471919.5;2022-06-05T16:31:59.500Z;96.197;80.706
1654471919.75;2022-06-05T16:31:59.750Z;96.399;80.699
1654471920;2022-06-05T16:32:00.000Z;96.532;80.67
1654471920.25;2022-06-05T16:32:00.250Z;96.186;80.64
1654471920.5;2022-06-05T16:32:00.500Z;95.824;80.69
1654471920.75;2022-06-05T16:32:00.750Z;96.085;80.686
1654471921;2022-06-05T16:32:01.000Z;96.37;80.683
1654471921.25;2022-06-05T16:32:01.250Z;96.42;80.784
1654471921.5;2022-06-05T16:32:01.500Z;96.093;80.735
1654471921.75;2022-06-05T16:32:01.750Z;96.013;80.694
1654471922;2022-06-05T16:32:02.000Z;96.125;80.694
1654471922.25;2022-06-05T16:32:02.250Z;96.256;80.67
1654471922.5;2022-06-05T16:32:02.500Z;96.265;80.524
1654471922.75;2022-06-05T16:32:02.750Z;95.976;80.604
1654471923;2022-06-05T16:32:03.000Z;97.902;80.699
1654471923.25;2022-06-05T16:32:03.250Z;98.222;80.632
1654471923.5;2022-06-05T16:32:03.500Z;98.557;80.692
1654471923.75;2022-06-05T16:32:03.750Z;98.469;80.647
1654471924;2022-06-05T16:32:04.000Z;98.479;80.692
1654471924.25;2022-06-05T16:32:04.250Z;96.294;80.778
1654471924.5;2022-06-05T16:32:04.500Z;96.206;80.638
1654471924.75;2022-06-05T16:32:04.750Z;96.204;80.661
1654471925;2022-06-05T16:32:05.000Z;96.287;80.672
1654471925.25;2022-06-05T16:32:05.250Z;96.283;80.749
1654471925.5;2022-06-05T16:32:05.500Z;95.785;80.676
1654471925.75;2022-06-05T16:32:05.750Z;96.21;80.744
1654471926;2022-06-05T16:32:06.000Z;95.976;80.757
1654471926.25;2022-06-05T16:32:06.250Z;95.79;80.715
1654471926.5;2022-06-05T16:32:06.500Z;95.94;80.755
1654471926.75;2022-06-05T16:32:06.750Z;98.886;80.706
1654471927;2022-06-05T16:32:07.000Z;99.916;80.724
1654471927.25;2022-06-05T16:32:07.250Z;100.089;80.694
1654471927.5;2022-06-05T16:32:07.500Z;99.986;80.699
1654471927.75;2022-06-05T16:32:07.750Z;99.925;80.654
1654471928;2022-06-05T16:32:08.000Z;95.02;80.706
1654471928.25;2022-06-05T16:32:08.250Z;95.094;80.695
1654471928.5;2022-06-05T16:32:08.500Z;94.883;80.755
1654471928.75;2022-06-05T16:32:08.750Z;94.867;80.688
1654471929;2022-06-05T16:32:09.000Z;95.41;80.686
1654471929.25;2022-06-05T16:32:09.250Z;95.02;80.699
1654471929.5;2022-06-05T16:32:09.500Z;94.741;80.704
1654471929.75;2022-06-05T16:32:09.750Z;94.437;80.659
1654471930;2022-06-05T16:32:10.000Z;95.311;80.681
1654471930.25;2022-06-05T16:32:10.250Z;95.266;80.701
1654471930.5;2022-06-05T16:32:10.500Z;96.066;80.638
1654471930.75;2022-06-05T16:32:10.750Z;96.42;80.733
1654471931;2022-06-05T16:32:11.000Z;96.228;80.604
1654471931.25;2022-06-05T16:32:11.250Z;94.356;80.724
1654471931.5;2022-06-05T16:32:11.500Z;93.949;80.695
1654471931.75;2022-06-05T16:32:11.750Z;93.731;80.823
1654471932;2022-06-05T16:32:12.000Z;93.103;80.83
1654471932.25;2022-06-05T16:32:12.250Z;92.815;80.679
1654471932.5;2022-06-05T16:32:12.500Z;92.982;80.667
1654471932.75;2022-06-05T16:32:12.750Z;93.033;80.749
1654471933;2022-06-05T16:32:13.000Z;95.41;80.699
1654471933.25;2022-06-05T16:32:13.250Z;99.588;80.749
1654471933.5;2022-06-05T16:32:13.500Z;98.886;80.683
1654471933.75;2022-06-05T16:32:13.750Z;99.075;80.715
1654471934;2022-06-05T16:32:14.000Z;99.041;80.76
1654471934.25;2022-06-05T16:32:14.250Z;99.621;80.721
1654471934.5;2022-06-05T16:32:14.500Z;100.051;80.71
1654471934.75;2022-06-05T16:32:14.750Z;100.067;80.731
1654471935;2022-06-05T16:32:15.000Z;100.044;80.683
1654471935.25;2022-06-05T16:32:15.250Z;100.058;80.71
1654471935.5;2022-06-05T16:32:15.500Z;99.867;80.649
1654471935.75;2022-06-05T16:32:15.750Z;99.916;80.62
1654471936;2022-06-05T16:32:16.000Z;99.988;80.8
1654471936.25;2022-06-05T16:32:16.250Z;99.966;80.683
1654471936.5;2022-06-05T16:32:16.500Z;100.101;80.676
1654471936.75;2022-06-05T16:32:16.750Z;99.905;80.715
1654471937;2022-06-05T16:32:17.000Z;99.869;80.76
1654471937.25;2022-06-05T16:32:17.250Z;99.687;80.564
1654471937.5;2022-06-05T16:32:17.500Z;99.757;80.627
1654471937.75;2022-06-05T16:32:17.750Z;99.91;80.587
1654471938;2022-06-05T16:32:18.000Z;99.783;80.56
1654471938.25;2022-06-05T16:32:18.250Z;99.345;80.62
1654471938.5;2022-06-05T16:32:18.500Z;98.85;80.643
1654471938.75;2022-06-05T16:32:18.750Z;99.7;80.618
1654471939;2022-06-05T16:32:19.000Z;99.32;80.654
1654471939.25;2022-06-05T16:32:19.250Z;99.01;80.728
1654471939.5;2022-06-05T16:32:19.500Z;98.899;80.62
1654471939.75;2022-06-05T16:32:19.750Z;98.496;80.656
1654471940;2022-06-05T16:32:20.000Z;98.578;80.573
1654471940.25;2022-06-05T16:32:20.250Z;97.018;80.659
1654471940.5;2022-06-05T16:32:20.500Z;96.114;80.659
1654471940.75;2022-06-05T16:32:20.750Z;96.658;80.694
1654471941;2022-06-05T16:32:21.000Z;96.204;80.595
1654471941.25;2022-06-05T16:32:21.250Z;96.438;80.645
1654471941.5;2022-06-05T16:32:21.500Z;95.958;80.593
1654471941.75;2022-06-05T16:32:21.750Z;95.799;80.704
1654471942;2022-06-05T16:32:22.000Z;95.58;80.641
1654471942.25;2022-06-05T16:32:22.250Z;96.08;80.665
1654471942.5;2022-06-05T16:32:22.500Z;95.913;80.766
1654471942.75;2022-06-05T16:32:22.750Z;95.826;80.805
1654471943;2022-06-05T16:32:23.000Z;95.835;80.73
1654471943.25;2022-06-05T16:32:23.250Z;96.103;80.65
1654471943.5;2022-06-05T16:32:23.500Z;96.075;80.715
1654471943.75;2022-06-05T16:32:23.750Z;96.078;80.766
1654471944;2022-06-05T16:32:24.000Z;96.161;80.683
1654471944.25;2022-06-05T16:32:24.250Z;95.657;80.625
1654471944.5;2022-06-05T16:32:24.500Z;95.121;80.665
1654471944.75;2022-06-05T16:32:24.750Z;96.127;80.728
1654471945;2022-06-05T16:32:25.000Z;95.542;80.71
1654471945.25;2022-06-05T16:32:25.250Z;95.328;80.724
1654471945.5;2022-06-05T16:32:25.500Z;94.865;80.668
1654471945.75;2022-06-05T16:32:25.750Z;94.899;80.643
1654471946;2022-06-05T16:32:26.000Z;94.818;80.694
1654471946.25;2022-06-05T16:32:26.250Z;94.53;80.661
1654471946.5;2022-06-05T16:32:26.500Z;94.591;80.695
1654471946.75;2022-06-05T16:32:26.750Z;94.372;80.683
1654471947;2022-06-05T16:32:27.000Z;94.411;80.766
1654471947.25;2022-06-05T16:32:27.250Z;94.546;80.733
1654471947.5;2022-06-05T16:32:27.500Z;94.881;80.598
1654471947.75;2022-06-05T16:32:27.750Z;94.579;80.631
1654471948;2022-06-05T16:32:28.000Z;94.386;80.665
1654471948.25;2022-06-05T16:32:28.250Z;94.446;80.609
1654471948.5;2022-06-05T16:32:28.500Z;94.573;80.735
1654471948.75;2022-06-05T16:32:28.750Z;94.523;80.721
1654471949;2022-06-05T16:32:29.000Z;94.537;80.604
1654471949.25;2022-06-05T16:32:29.250Z;94.892;80.598
1654471949.5;2022-06-05T16:32:29.500Z;94.993;80.679
1654471949.75;2022-06-05T16:32:29.750Z;95.428;80.598
1654471950;2022-06-05T16:32:30.000Z;97.506;80.604
1654471950.25;2022-06-05T16:32:30.250Z;97.592;80.582
1654471950.5;2022-06-05T16:32:30.500Z;97.993;80.62
1654471950.75;2022-06-05T16:32:30.750Z;96.287;80.643
1654471951;2022-06-05T16:32:31.000Z;96.181;80.6
1654471951.25;2022-06-05T16:32:31.250Z;96.075;80.627
1654471951.5;2022-06-05T16:32:31.500Z;95.243;80.665
1654471951.75;2022-06-05T16:32:31.750Z;94.557;80.667
1654471952;2022-06-05T16:32:32.000Z;95.607;80.665
1654471952.25;2022-06-05T16:32:32.250Z;96.688;80.598
1654471952.5;2022-06-05T16:32:32.500Z;98.766;80.755
1654471952.75;2022-06-05T16:32:32.750Z;100.045;80.681
1654471953;2022-06-05T16:32:33.000Z;99.838;80.679
1654471953.25;2022-06-05T16:32:33.250Z;100.922;80.728
1654471953.5;2022-06-05T16:32:33.500Z;100.969;80.766
1654471953.75;2022-06-05T16:32:33.750Z;100.818;80.704
1654471954;2022-06-05T16:32:34.000Z;100.62;80.643
1654471954.25;2022-06-05T16:32:34.250Z;100.062;80.746
1654471954.5;2022-06-05T16:32:34.500Z;99.849;80.632
1654471954.75;2022-06-05T16:32:34.750Z;99.446;80.688
1654471955;2022-06-05T16:32:35.000Z;99.07;80.731
1654471955.25;2022-06-05T16:32:35.250Z;99.235;80.638
1654471955.5;2022-06-05T16:32:35.500Z;99.356;80.604
1654471955.75;2022-06-05T16:32:35.750Z;99.716;80.839
1654471956;2022-06-05T16:32:36.000Z;100.612;80.794
1654471956.25;2022-06-05T16:32:36.250Z;100.035;80.744
1654471956.5;2022-06-05T16:32:36.500Z;99.529;80.749
1654471956.75;2022-06-05T16:32:36.750Z;99.914;80.654
1654471957;2022-06-05T16:32:37.000Z;99.777;80.643
1654471957.25;2022-06-05T16:32:37.250Z;100.323;80.65
1654471957.5;2022-06-05T16:32:37.500Z;100.218;80.62
1654471957.75;2022-06-05T16:32:37.750Z;99.819;80.62
1654471958;2022-06-05T16:32:38.000Z;99.54;80.715
1654471958.25;2022-06-05T16:32:38.250Z;99.655;80.71
1654471958.5;2022-06-05T16:32:38.500Z;99.844;80.685
1654471958.75;2022-06-05T16:32:38.750Z;99.579;80.632
1654471959;2022-06-05T16:32:39.000Z;99.471;80.694
1654471959.25;2022-06-05T16:32:39.250Z;99.343;80.706
1654471959.5;2022-06-05T16:32:39.500Z;99.615;80.715
1654471959.75;2022-06-05T16:32:39.750Z;99.239;80.728
1654471960;2022-06-05T16:32:40.000Z;98.337;80.71
1654471960.25;2022-06-05T16:32:40.250Z;97.963;80.638
1654471960.5;2022-06-05T16:32:40.500Z;98.161;80.641
1654471960.75;2022-06-05T16:32:40.750Z;98.262;80.6
1654471961;2022-06-05T16:32:41.000Z;98.897;80.694
1654471961.25;2022-06-05T16:32:41.250Z;99.001;80.694
1654471961.5;2022-06-05T16:32:41.500Z;98.485;80.679
1654471961.75;2022-06-05T16:32:41.750Z;97.916;80.695
1654471962;2022-06-05T16:32:42.000Z;97.731;80.638
1654471962.25;2022-06-05T16:32:42.250Z;97.828;80.551
1654471962.5;2022-06-05T16:32:42.500Z;98.506;80.681
1654471962.75;2022-06-05T16:32:42.750Z;98.211;80.699
1654471963;2022-06-05T16:32:43.000Z;97.88;80.568
1654471963.25;2022-06-05T16:32:43.250Z;97.848;80.688
1654471963.5;2022-06-05T16:32:43.500Z;98.121;80.852
1654471963.75;2022-06-05T16:32:43.750Z;99.57;80.683
1654471964;2022-06-05T16:32:44.000Z;99.192;80.622
1654471964.25;2022-06-05T16:32:44.250Z;99.73;80.654
1654471964.5;2022-06-05T16:32:44.500Z;99.516;80.659
1654471964.75;2022-06-05T16:32:44.750Z;97.587;80.629
1654471965;2022-06-05T16:32:45.000Z;97.425;80.645
1654471965.25;2022-06-05T16:32:45.250Z;97.642;80.575
1654471965.5;2022-06-05T16:32:45.500Z;97.729;80.614
1654471965.75;2022-06-05T16:32:45.750Z;97.759;80.713
1654471966;2022-06-05T16:32:46.000Z;97.387;80.676
1654471966.25;2022-06-05T16:32:46.250Z;97.342;80.582
1654471966.5;2022-06-05T16:32:46.500Z;97.394;80.587
1654471966.75;2022-06-05T16:32:46.750Z;97.331;80.74
1654471967;2022-06-05T16:32:47.000Z;97.264;80.67
1654471967.25;2022-06-05T16:32:47.250Z;97.387;80.749
1654471967.5;2022-06-05T16:32:47.500Z;97.372;80.733
1654471967.75;2022-06-05T16:32:47.750Z;97.306;80.614
1654471968;2022-06-05T16:32:48.000Z;97.257;80.589
1654471968.25;2022-06-05T16:32:48.250Z;97.236;80.62
1654471968.5;2022-06-05T16:32:48.500Z;97.263;80.62
1654471968.75;2022-06-05T16:32:48.750Z;97.293;80.677
1654471969;2022-06-05T16:32:49.000Z;97.308;80.625
1654471969.25;2022-06-05T16:32:49.250Z;97.286;80.618
1654471969.5;2022-06-05T16:32:49.500Z;97.347;80.632
1654471969.75;2022-06-05T16:32:49.750Z;97.392;80.868
1654471970;2022-06-05T16:32:50.000Z;97.43;80.713
1654471970.25;2022-06-05T16:32:50.250Z;97.297;80.643
1654471970.5;2022-06-05T16:32:50.500Z;97.369;80.629
1654471970.75;2022-06-05T16:32:50.750Z;97.236;80.559
1654471971;2022-06-05T16:32:51.000Z;97.273;80.559
1654471971.25;2022-06-05T16:32:51.250Z;97.264;80.643
1654471971.5;2022-06-05T16:32:51.500Z;97.291;80.613
1654471971.75;2022-06-05T16:32:51.750Z;97.471;80.744
1654471972;2022-06-05T16:32:52.000Z;97.489;80.784
1654471972.25;2022-06-05T16:32:52.250Z;97.369;80.649
1654471972.5;2022-06-05T16:32:52.500Z;97.369;80.67
1654471972.75;2022-06-05T16:32:52.750Z;97.374;80.665
1654471973;2022-06-05T16:32:53.000Z;97.344;80.649
1654471973.25;2022-06-05T16:32:53.250Z;97.374;80.641
1654471973.5;2022-06-05T16:32:53.500Z;97.313;80.645
1654471973.75;2022-06-05T16:32:53.750Z;97.353;80.676
1654471974;2022-06-05T16:32:54.000Z;97.36;80.677
1654471974.25;2022-06-05T16:32:54.250Z;97.43;80.879
1654471974.5;2022-06-05T16:32:54.500Z;97.408;80.76
1654471974.75;2022-06-05T16:32:54.750Z;97.353;80.744
1654471975;2022-06-05T16:32:55.000Z;97.399;80.715
1654471975.25;2022-06-05T16:32:55.250Z;97.504;80.794
1654471975.5;2022-06-05T16:32:55.500Z;97.408;80.659
1654471975.75;2022-06-05T16:32:55.750Z;97.437;80.636
1654471976;2022-06-05T16:32:56.000Z;97.47;80.715
1654471976.25;2022-06-05T16:32:56.250Z;97.416;80.688
1654471976.5;2022-06-05T16:32:56.500Z;97.531;80.625
1654471976.75;2022-06-05T16:32:56.750Z;97.374;80.665
1654471977;2022-06-05T16:32:57.000Z;97.525;80.643
1654471977.25;2022-06-05T16:32:57.250Z;97.473;80.677
1654471977.5;2022-06-05T16:32:57.500Z;97.504;80.694
1654471977.75;2022-06-05T16:32:57.750Z;97.414;80.67
1654471978;2022-06-05T16:32:58.000Z;97.453;80.706
1654471978.25;2022-06-05T16:32:58.250Z;97.606;80.728
1654471978.5;2022-06-05T16:32:58.500Z;97.617;80.773
1654471978.75;2022-06-05T16:32:58.750Z;97.637;80.69
1654471979;2022-06-05T16:32:59.000Z;97.459;80.645
1654471979.25;2022-06-05T16:32:59.250Z;97.551;80.694
1654471979.5;2022-06-05T16:32:59.500Z;97.608;80.694
1654471979.75;2022-06-05T16:32:59.750Z;97.677;80.766
1654471980;2022-06-05T16:33:00.000Z;97.677;80.726
1654471980.25;2022-06-05T16:33:00.250Z;97.554;80.685
1654471980.5;2022-06-05T16:33:00.500Z;97.578;80.67
1654471980.75;2022-06-05T16:33:00.750Z;97.603;80.784
1654471981;2022-06-05T16:33:01.000Z;97.536;80.67
1654471981.25;2022-06-05T16:33:01.250Z;97.653;80.724
1654471981.5;2022-06-05T16:33:01.500Z;97.745;80.845
1654471981.75;2022-06-05T16:33:01.750Z;97.709;80.773
1654471982;2022-06-05T16:33:02.000Z;97.72;80.775
1654471982.25;2022-06-05T16:33:02.250Z;97.581;80.737
1654471982.5;2022-06-05T16:33:02.500Z;97.669;80.699
1654471982.75;2022-06-05T16:33:02.750Z;97.662;80.694
1654471983;2022-06-05T16:33:03.000Z;97.671;80.665
1654471983.25;2022-06-05T16:33:03.250Z;97.754;80.726
1654471983.5;2022-06-05T16:33:03.500Z;97.882;80.789
1654471983.75;2022-06-05T16:33:03.750Z;97.749;80.643
1654471984;2022-06-05T16:33:04.000Z;97.678;80.728
1654471984.25;2022-06-05T16:33:04.250Z;97.799;80.782
1654471984.5;2022-06-05T16:33:04.500Z;97.677;80.695
1654471984.75;2022-06-05T16:33:04.750Z;97.705;80.627
1654471985;2022-06-05T16:33:05.000Z;97.776;80.8
1654471985.25;2022-06-05T16:33:05.250Z;97.765;80.773
1654471985.5;2022-06-05T16:33:05.500Z;97.722;80.683
1654471985.75;2022-06-05T16:33:05.750Z;97.738;80.67
1654471986;2022-06-05T16:33:06.000Z;97.799;80.784
1654471986.25;2022-06-05T16:33:06.250Z;97.844;80.785
1654471986.5;2022-06-05T16:33:06.500Z;97.876;80.791
1654471986.75;2022-06-05T16:33:06.750Z;97.783;80.746
1654471987;2022-06-05T16:33:07.000Z;97.795;80.654
1654471987.25;2022-06-05T16:33:07.250Z;97.74;80.627
1654471987.5;2022-06-05T16:33:07.500Z;97.671;80.692
1654471987.75;2022-06-05T16:33:07.750Z;97.855;80.737
1654471988;2022-06-05T16:33:08.000Z;97.891;80.76
1654471988.25;2022-06-05T16:33:08.250Z;97.867;80.733
1654471988.5;2022-06-05T16:33:08.500Z;97.815;80.64
1654471988.75;2022-06-05T16:33:08.750Z;97.876;80.65
1654471989;2022-06-05T16:33:09.000Z;97.887;80.649
1654471989.25;2022-06-05T16:33:09.250Z;97.968;80.67
1654471989.5;2022-06-05T16:33:09.500Z;98.028;80.686
1654471989.75;2022-06-05T16:33:09.750Z;97.932;80.643
1654471990;2022-06-05T16:33:10.000Z;97.95;80.659
1654471990.25;2022-06-05T16:33:10.250Z;98.01;80.704
1654471990.5;2022-06-05T16:33:10.500Z;98.298;80.823
1654471990.75;2022-06-05T16:33:10.750Z;100.006;80.82
1654471991;2022-06-05T16:33:11.000Z;101.503;80.742
1654471991.25;2022-06-05T16:33:11.250Z;105.507;80.755
1654471991.5;2022-06-05T16:33:11.500Z;109.573;80.721
1654471991.75;2022-06-05T16:33:11.750Z;113.018;80.749
1654471992;2022-06-05T16:33:12.000Z;113.823;80.739
1654471992.25;2022-06-05T16:33:12.250Z;115.565;80.721
1654471992.5;2022-06-05T16:33:12.500Z;116.105;80.463
1654471992.75;2022-06-05T16:33:12.750Z;116.596;80.526
1654471993;2022-06-05T16:33:13.000Z;118.144;80.625
1654471993.25;2022-06-05T16:33:13.250Z;118.953;80.746
1654471993.5;2022-06-05T16:33:13.500Z;119.719;80.659
1654471993.75;2022-06-05T16:33:13.750Z;121.626;80.704
1654471994;2022-06-05T16:33:14.000Z;126.259;80.789
1654471994.25;2022-06-05T16:33:14.250Z;127.308;80.766
1654471994.5;2022-06-05T16:33:14.500Z;129.099;80.749
1654471994.75;2022-06-05T16:33:14.750Z;130.192;80.766
1654471995;2022-06-05T16:33:15.000Z;131.157;80.746
1654471995.25;2022-06-05T16:33:15.250Z;131.691;80.733
1654471995.5;2022-06-05T16:33:15.500Z;132.982;80.67
1654471995.75;2022-06-05T16:33:15.750Z;134.168;80.649
1654471996;2022-06-05T16:33:16.000Z;135.988;80.762
1654471996.25;2022-06-05T16:33:16.250Z;137.359;80.805
1654471996.5;2022-06-05T16:33:16.500Z;138.72;80.719
1654471996.75;2022-06-05T16:33:16.750Z;139.698;80.659
1654471997;2022-06-05T16:33:17.000Z;140.32;80.694
1654471997.25;2022-06-05T16:33:17.250Z;141.238;80.71
1654471997.5;2022-06-05T16:33:17.500Z;141.832;80.683
1654471997.75;2022-06-05T16:33:17.750Z;142.666;80.733
1654471998;2022-06-05T16:33:18.000Z;143.19;80.643
1654471998.25;2022-06-05T16:33:18.250Z;143.892;80.649
1654471998.5;2022-06-05T16:33:18.500Z;144.248;80.65
1654471998.75;2022-06-05T16:33:18.750Z;145.134;80.665
1654471999;2022-06-05T16:33:19.000Z;145.69;80.721
1654471999.25;2022-06-05T16:33:19.250Z;146.318;80.659
1654471999.5;2022-06-05T16:33:19.500Z;146.674;80.636
1654471999.75;2022-06-05T16:33:19.750Z;147.137;80.65
1654472000;2022-06-05T16:33:20.000Z;147.738;80.582
1654472000.25;2022-06-05T16:33:20.250Z;148.163;80.688
1654472000.5;2022-06-05T16:33:20.500Z;148.82;80.656
1654472000.75;2022-06-05T16:33:20.750Z;149.315;80.749
1654472001;2022-06-05T16:33:21.000Z;149.745;80.704
1654472001.25;2022-06-05T16:33:21.250Z;150.12;80.625
1654472001.5;2022-06-05T16:33:21.500Z;150.618;80.631
1654472001.75;2022-06-05T16:33:21.750Z;151.057;80.649
1654472002;2022-06-05T16:33:22.000Z;151.417;80.683
1654472002.25;2022-06-05T16:33:22.250Z;151.752;80.744
1654472002.5;2022-06-05T16:33:22.500Z;152.109;80.685
1654472002.75;2022-06-05T16:33:22.750Z;152.521;80.679
1654472003;2022-06-05T16:33:23.000Z;152.784;80.645
1654472003.25;2022-06-05T16:33:23.250Z;153.212;80.598
1654472003.5;2022-06-05T16:33:23.500Z;153.532;80.884
1654472003.75;2022-06-05T16:33:23.750Z;153.849;80.751
1654472004;2022-06-05T16:33:24.000Z;154.261;80.71
1654472004.25;2022-06-05T16:33:24.250Z;154.402;80.805
1654472004.5;2022-06-05T16:33:24.500Z;154.573;80.694
1654472004.75;2022-06-05T16:33:24.750Z;154.965;80.699
1654472005;2022-06-05T16:33:25.000Z;155.102;80.726
1654472005.25;2022-06-05T16:33:25.250Z;155.41;80.773
1654472005.5;2022-06-05T16:33:25.500Z;155.565;80.839
1654472005.75;2022-06-05T16:33:25.750Z;155.79;80.604
1654472006;2022-06-05T16:33:26.000Z;155.977;80.71
1654472006.25;2022-06-05T16:33:26.250Z;156.295;80.794
1654472006.5;2022-06-05T16:33:26.500Z;156.589;80.8
1654472006.75;2022-06-05T16:33:26.750Z;156.756;80.659
1654472007;2022-06-05T16:33:27.000Z;157.03;80.749
1654472007.25;2022-06-05T16:33:27.250Z;157.19;80.706
1654472007.5;2022-06-05T16:33:27.500Z;157.325;80.728
1654472007.75;2022-06-05T16:33:27.750Z;157.525;80.665
1654472008;2022-06-05T16:33:28.000Z;157.723;80.713
1654472008.25;2022-06-05T16:33:28.250Z;157.959;80.724
1654472008.5;2022-06-05T16:33:28.500Z;158.221;80.76
1654472008.75;2022-06-05T16:33:28.750Z;158.319;80.789
1654472009;2022-06-05T16:33:29.000Z;158.536;80.695
1654472009.25;2022-06-05T16:33:29.250Z;158.635;80.699
1654472009.5;2022-06-05T16:33:29.500Z;158.805;80.62
1654472009.75;2022-06-05T16:33:29.750Z;159.035;80.643
1654472010;2022-06-05T16:33:30.000Z;159.181;80.789
1654472010.25;2022-06-05T16:33:30.250Z;159.386;80.782
1654472010.5;2022-06-05T16:33:30.500Z;159.557;80.791
1654472010.75;2022-06-05T16:33:30.750Z;159.651;80.649
1654472011;2022-06-05T16:33:31.000Z;159.814;80.784
1654472011.25;2022-06-05T16:33:31.250Z;160.079;80.791
1654472011.5;2022-06-05T16:33:31.500Z;160.272;80.805
1654472011.75;2022-06-05T16:33:31.750Z;160.29;80.699
1654472012;2022-06-05T16:33:32.000Z;160.432;80.755
1654472012.25;2022-06-05T16:33:32.250Z;160.716;80.694
1654472012.5;2022-06-05T16:33:32.500Z;160.677;80.65
1654472012.75;2022-06-05T16:33:32.750Z;160.979;80.681
1654472013;2022-06-05T16:33:33.000Z;160.934;80.638
1654472013.25;2022-06-05T16:33:33.250Z;161.011;80.739
1654472013.5;2022-06-05T16:33:33.500Z;161.236;80.681
1654472013.75;2022-06-05T16:33:33.750Z;161.353;80.668
1654472014;2022-06-05T16:33:34.000Z;161.514;80.744
1654472014.25;2022-06-05T16:33:34.250Z;161.584;80.575
1654472014.5;2022-06-05T16:33:34.500Z;161.721;80.663
1654472014.75;2022-06-05T16:33:34.750Z;161.803;80.758
1654472015;2022-06-05T16:33:35.000Z;161.956;80.71
1654472015.25;2022-06-05T16:33:35.250Z;162.046;80.699
1654472015.5;2022-06-05T16:33:35.500Z;162.187;80.717
1654472015.75;2022-06-05T16:33:35.750Z;162.253;80.692
1654472016;2022-06-05T16:33:36.000Z;162.342;80.762
1654472016.25;2022-06-05T16:33:36.250Z;162.475;80.665
1654472016.5;2022-06-05T16:33:36.500Z;162.532;80.773
1654472016.75;2022-06-05T16:33:36.750Z;162.698;80.712
1654472017;2022-06-05T16:33:37.000Z;162.781;80.71
1654472017.25;2022-06-05T16:33:37.250Z;162.84;80.805
1654472017.5;2022-06-05T16:33:37.500Z;162.864;80.728
1654472017.75;2022-06-05T16:33:37.750Z;163.081;80.766
1654472018;2022-06-05T16:33:38.000Z;163;80.744
1654472018.25;2022-06-05T16:33:38.250Z;163.051;80.739
1654472018.5;2022-06-05T16:33:38.500Z;163.117;80.627
1654472018.75;2022-06-05T16:33:38.750Z;163.346;80.704
1654472019;2022-06-05T16:33:39.000Z;163.296;80.654
1654472019.25;2022-06-05T16:33:39.250Z;163.411;80.676
1654472019.5;2022-06-05T16:33:39.500Z;163.558;80.784
1654472019.75;2022-06-05T16:33:39.750Z;163.647;80.773
1654472020;2022-06-05T16:33:40.000Z;163.719;80.719
1654472020.25;2022-06-05T16:33:40.250Z;163.746;80.715
1654472020.5;2022-06-05T16:33:40.500Z;163.773;80.784
1654472020.75;2022-06-05T16:33:40.750Z;163.828;80.654
1654472021;2022-06-05T16:33:41.000Z;163.834;80.751
1654472021.25;2022-06-05T16:33:41.250Z;163.976;80.71
1654472021.5;2022-06-05T16:33:41.500Z;163.96;80.694
1654472021.75;2022-06-05T16:33:41.750Z;164.012;80.704
1654472022;2022-06-05T16:33:42.000Z;164.152;80.686
1654472022.25;2022-06-05T16:33:42.250Z;164.224;80.715
1654472022.5;2022-06-05T16:33:42.500Z;164.205;80.688
1654472022.75;2022-06-05T16:33:42.750Z;164.201;80.694
1654472023;2022-06-05T16:33:43.000Z;164.212;80.638
1654472023.25;2022-06-05T16:33:43.250Z;164.367;80.654
1654472023.5;2022-06-05T16:33:43.500Z;164.383;80.701
1654472023.75;2022-06-05T16:33:43.750Z;164.437;80.71
1654472024;2022-06-05T16:33:44.000Z;164.512;80.744
