UNIX time;ISO time;temperature1;temperature2
1653521540.5;2022-05-25T16:32:20.500Z;73.2;79.797
1653521541;2022-05-25T16:32:21.000Z;73.398;79.765
1653521541.5;2022-05-25T16:32:21.500Z;73.252;79.779
1653521542;2022-05-25T16:32:22.000Z;73.083;79.837
1653521542.5;2022-05-25T16:32:22.500Z;72.999;79.893
1653521543;2022-05-25T16:32:23.000Z;73.053;79.977
1653521543.5;2022-05-25T16:32:23.500Z;72.914;79.86
1653521544;2022-05-25T16:32:24.000Z;72.763;79.772
1653521544.5;2022-05-25T16:32:24.500Z;72.936;79.81
1653521545;2022-05-25T16:32:25.000Z;73.263;79.849
1653521545.5;2022-05-25T16:32:25.500Z;72.707;79.745
1653521546;2022-05-25T16:32:26.000Z;72.21;79.801
1653521546.5;2022-05-25T16:32:26.500Z;72.207;79.77
1653521547;2022-05-25T16:32:27.000Z;72.171;79.779
1653521547.5;2022-05-25T16:32:27.500Z;71.915;79.803
1653521548;2022-05-25T16:32:28.000Z;71.793;79.833
1653521548.5;2022-05-25T16:32:28.500Z;71.902;79.781
1653521549;2022-05-25T16:32:29.000Z;72.142;79.862
1653521549.5;2022-05-25T16:32:29.500Z;72.271;79.813
1653521550;2022-05-25T16:32:30.000Z;72.3;79.803
1653521550.5;2022-05-25T16:32:30.500Z;72.48;79.723
1653521551;2022-05-25T16:32:31.000Z;72.428;79.68
1653521551.5;2022-05-25T16:32:31.500Z;72.396;79.718
1653521552;2022-05-25T16:32:32.000Z;72.378;79.776
1653521552.5;2022-05-25T16:32:32.500Z;72.349;79.655
1653521553;2022-05-25T16:32:33.000Z;72.666;79.815
1653521553.5;2022-05-25T16:32:33.500Z;72.723;79.738
1653521554;2022-05-25T16:32:34.000Z;72.788;79.853
1653521554.5;2022-05-25T16:32:34.500Z;72.734;79.741
1653521555;2022-05-25T16:32:35.000Z;72.914;79.797
1653521555.5;2022-05-25T16:32:35.500Z;72.795;79.68
1653521556;2022-05-25T16:32:36.000Z;72.754;79.765
1653521556.5;2022-05-25T16:32:36.500Z;72.327;79.736
1653521557;2022-05-25T16:32:37.000Z;72.322;79.736
1653521557.5;2022-05-25T16:32:37.500Z;72.194;79.696
1653521558;2022-05-25T16:32:38.000Z;71.753;79.736
1653521558.5;2022-05-25T16:32:38.500Z;71.701;79.765
1653521559;2022-05-25T16:32:39.000Z;71.742;79.666
1653521559.5;2022-05-25T16:32:39.500Z;71.865;79.741
1653521560;2022-05-25T16:32:40.000Z;71.643;79.698
1653521560.5;2022-05-25T16:32:40.500Z;71.676;79.736
1653521561;2022-05-25T16:32:41.000Z;71.832;79.716
1653521561.5;2022-05-25T16:32:41.500Z;71.681;79.617
1653521562;2022-05-25T16:32:42.000Z;71.793;79.736
1653521562.5;2022-05-25T16:32:42.500Z;71.96;79.758
1653521563;2022-05-25T16:32:43.000Z;72.037;79.696
1653521563.5;2022-05-25T16:32:43.500Z;72.097;79.731
1653521564;2022-05-25T16:32:44.000Z;72.073;79.707
1653521564.5;2022-05-25T16:32:44.500Z;72.165;79.682
1653521565;2022-05-25T16:32:45.000Z;72.199;79.686
1653521565.5;2022-05-25T16:32:45.500Z;72.351;79.763
1653521566;2022-05-25T16:32:46.000Z;72.455;79.702
1653521566.5;2022-05-25T16:32:46.500Z;72.631;79.603
1653521567;2022-05-25T16:32:47.000Z;72.765;79.686
1653521567.5;2022-05-25T16:32:47.500Z;72.673;79.738
1653521568;2022-05-25T16:32:48.000Z;72.73;79.725
1653521568.5;2022-05-25T16:32:48.500Z;72.784;79.777
1653521569;2022-05-25T16:32:49.000Z;72.883;79.686
1653521569.5;2022-05-25T16:32:49.500Z;72.995;79.758
1653521570;2022-05-25T16:32:50.000Z;73.089;79.682
1653521570.5;2022-05-25T16:32:50.500Z;73.069;79.68
1653521571;2022-05-25T16:32:51.000Z;73.049;79.698
1653521571.5;2022-05-25T16:32:51.500Z;73.211;79.668
1653521572;2022-05-25T16:32:52.000Z;73.078;79.606
1653521572.5;2022-05-25T16:32:52.500Z;72.943;79.504
1653521573;2022-05-25T16:32:53.000Z;73.128;79.678
1653521573.5;2022-05-25T16:32:53.500Z;73.06;79.707
1653521574;2022-05-25T16:32:54.000Z;73.089;79.682
1653521574.5;2022-05-25T16:32:54.500Z;72.988;79.657
1653521575;2022-05-25T16:32:55.000Z;73.038;79.637
1653521575.5;2022-05-25T16:32:55.500Z;73.13;79.691
1653521576;2022-05-25T16:32:56.000Z;72.925;79.752
1653521576.5;2022-05-25T16:32:56.500Z;72.768;79.66
1653521577;2022-05-25T16:32:57.000Z;72.786;79.538
1653521577.5;2022-05-25T16:32:57.500Z;72.817;79.659
1653521578;2022-05-25T16:32:58.000Z;72.99;79.713
1653521578.5;2022-05-25T16:32:58.500Z;72.937;79.722
1653521579;2022-05-25T16:32:59.000Z;72.871;79.713
1653521579.5;2022-05-25T16:32:59.500Z;72.784;79.659
1653521580;2022-05-25T16:33:00.000Z;72.7;79.635
1653521580.5;2022-05-25T16:33:00.500Z;72.536;79.707
1653521581;2022-05-25T16:33:01.000Z;72.651;79.651
1653521581.5;2022-05-25T16:33:01.500Z;72.653;79.689
1653521582;2022-05-25T16:33:02.000Z;72.657;79.702
1653521582.5;2022-05-25T16:33:02.500Z;72.462;79.752
1653521583;2022-05-25T16:33:03.000Z;72.306;79.66
1653521583.5;2022-05-25T16:33:03.500Z;72.145;79.713
1653521584;2022-05-25T16:33:04.000Z;72.028;79.693
1653521584.5;2022-05-25T16:33:04.500Z;72.079;79.668
1653521585;2022-05-25T16:33:05.000Z;72.406;79.662
1653521585.5;2022-05-25T16:33:05.500Z;72.397;79.641
1653521586;2022-05-25T16:33:06.000Z;72.327;79.756
1653521586.5;2022-05-25T16:33:06.500Z;72.262;79.752
1653521587;2022-05-25T16:33:07.000Z;72.147;79.716
1653521587.5;2022-05-25T16:33:07.500Z;72.151;79.675
1653521588;2022-05-25T16:33:08.000Z;72.153;79.696
1653521588.5;2022-05-25T16:33:08.500Z;72.417;79.686
1653521589;2022-05-25T16:33:09.000Z;72.644;79.686
1653521589.5;2022-05-25T16:33:09.500Z;72.716;79.632
1653521590;2022-05-25T16:33:10.000Z;72.856;79.662
1653521590.5;2022-05-25T16:33:10.500Z;72.79;79.632
1653521591;2022-05-25T16:33:11.000Z;72.945;79.635
1653521591.5;2022-05-25T16:33:11.500Z;73.067;79.758
1653521592;2022-05-25T16:33:12.000Z;72.934;79.72
1653521592.5;2022-05-25T16:33:12.500Z;72.802;79.745
1653521593;2022-05-25T16:33:13.000Z;72.869;79.707
1653521593.5;2022-05-25T16:33:13.500Z;72.819;79.639
1653521594;2022-05-25T16:33:14.000Z;72.9;79.72
1653521594.5;2022-05-25T16:33:14.500Z;72.988;79.736
1653521595;2022-05-25T16:33:15.000Z;73.083;79.842
1653521595.5;2022-05-25T16:33:15.500Z;73.085;79.821
1653521596;2022-05-25T16:33:16.000Z;73.022;79.705
1653521596.5;2022-05-25T16:33:16.500Z;72.903;79.776
1653521597;2022-05-25T16:33:17.000Z;72.903;79.761
1653521597.5;2022-05-25T16:33:17.500Z;72.979;79.842
1653521598;2022-05-25T16:33:18.000Z;72.858;79.725
1653521598.5;2022-05-25T16:33:18.500Z;72.79;79.741
1653521599;2022-05-25T16:33:19.000Z;72.88;79.768
1653521599.5;2022-05-25T16:33:19.500Z;72.846;79.77
1653521600;2022-05-25T16:33:20.000Z;73.184;79.826
1653521600.5;2022-05-25T16:33:20.500Z;73.027;79.758
1653521601;2022-05-25T16:33:21.000Z;72.943;79.741
1653521601.5;2022-05-25T16:33:21.500Z;72.95;79.691
1653521602;2022-05-25T16:33:22.000Z;73.038;79.747
1653521602.5;2022-05-25T16:33:22.500Z;72.993;79.768
1653521603;2022-05-25T16:33:23.000Z;72.829;79.842
1653521603.5;2022-05-25T16:33:23.500Z;72.824;79.738
1653521604;2022-05-25T16:33:24.000Z;72.808;79.741
1653521604.5;2022-05-25T16:33:24.500Z;72.784;79.738
1653521605;2022-05-25T16:33:25.000Z;73.031;79.866
1653521605.5;2022-05-25T16:33:25.500Z;73.348;79.7
1653521606;2022-05-25T16:33:26.000Z;73.503;79.758
1653521606.5;2022-05-25T16:33:26.500Z;73.416;79.767
1653521607;2022-05-25T16:33:27.000Z;73.593;79.752
1653521607.5;2022-05-25T16:33:27.500Z;73.755;79.853
1653521608;2022-05-25T16:33:28.000Z;73.6;79.792
1653521608.5;2022-05-25T16:33:28.500Z;73.648;79.72
1653521609;2022-05-25T16:33:29.000Z;73.731;79.727
1653521609.5;2022-05-25T16:33:29.500Z;73.935;79.808
1653521610;2022-05-25T16:33:30.000Z;74.26;79.741
1653521610.5;2022-05-25T16:33:30.500Z;74.145;79.736
1653521611;2022-05-25T16:33:31.000Z;74.143;79.711
1653521611.5;2022-05-25T16:33:31.500Z;74.156;79.725
1653521612;2022-05-25T16:33:32.000Z;74.115;79.713
1653521612.5;2022-05-25T16:33:32.500Z;74.17;79.803
1653521613;2022-05-25T16:33:33.000Z;74.165;79.833
1653521613.5;2022-05-25T16:33:33.500Z;74.185;79.786
1653521614;2022-05-25T16:33:34.000Z;74.289;79.738
1653521614.5;2022-05-25T16:33:34.500Z;74.62;79.731
1653521615;2022-05-25T16:33:35.000Z;74.714;79.765
1653521615.5;2022-05-25T16:33:35.500Z;74.689;79.783
1653521616;2022-05-25T16:33:36.000Z;74.854;79.853
1653521616.5;2022-05-25T16:33:36.500Z;74.752;79.786
1653521617;2022-05-25T16:33:37.000Z;74.815;79.871
1653521617.5;2022-05-25T16:33:37.500Z;74.953;79.808
1653521618;2022-05-25T16:33:38.000Z;75.029;79.842
1653521618.5;2022-05-25T16:33:38.500Z;75.038;79.837
1653521619;2022-05-25T16:33:39.000Z;75.087;79.858
1653521619.5;2022-05-25T16:33:39.500Z;74.943;79.727
1653521620;2022-05-25T16:33:40.000Z;75.034;79.876
1653521620.5;2022-05-25T16:33:40.500Z;75.061;79.842
1653521621;2022-05-25T16:33:41.000Z;75.137;79.752
1653521621.5;2022-05-25T16:33:41.500Z;75.29;79.842
1653521622;2022-05-25T16:33:42.000Z;75.315;79.898
1653521622.5;2022-05-25T16:33:42.500Z;75.162;79.635
1653521623;2022-05-25T16:33:43.000Z;75.231;79.849
1653521623.5;2022-05-25T16:33:43.500Z;75.286;79.792
1653521624;2022-05-25T16:33:44.000Z;75.337;79.867
1653521624.5;2022-05-25T16:33:44.500Z;75.402;79.826
1653521625;2022-05-25T16:33:45.000Z;75.567;79.833
1653521625.5;2022-05-25T16:33:45.500Z;75.502;79.736
1653521626;2022-05-25T16:33:46.000Z;75.342;79.741
1653521626.5;2022-05-25T16:33:46.500Z;75.546;79.887
1653521627;2022-05-25T16:33:47.000Z;75.438;79.882
1653521627.5;2022-05-25T16:33:47.500Z;75.587;79.77
1653521628;2022-05-25T16:33:48.000Z;75.796;79.903
1653521628.5;2022-05-25T16:33:48.500Z;75.659;79.819
1653521629;2022-05-25T16:33:49.000Z;75.772;79.871
1653521629.5;2022-05-25T16:33:49.500Z;75.659;79.848
1653521630;2022-05-25T16:33:50.000Z;75.654;79.916
1653521630.5;2022-05-25T16:33:50.500Z;75.646;79.916
1653521631;2022-05-25T16:33:51.000Z;75.452;79.837
1653521631.5;2022-05-25T16:33:51.500Z;75.522;79.929
1653521632;2022-05-25T16:33:52.000Z;75.405;79.86
1653521632.5;2022-05-25T16:33:52.500Z;75.636;79.932
1653521633;2022-05-25T16:33:53.000Z;75.562;79.831
1653521633.5;2022-05-25T16:33:53.500Z;75.529;79.828
1653521634;2022-05-25T16:33:54.000Z;75.571;79.948
1653521634.5;2022-05-25T16:33:54.500Z;75.416;79.776
1653521635;2022-05-25T16:33:55.000Z;75.618;79.957
1653521635.5;2022-05-25T16:33:55.500Z;75.655;79.815
1653521636;2022-05-25T16:33:56.000Z;75.765;79.952
1653521636.5;2022-05-25T16:33:56.500Z;75.841;79.921
1653521637;2022-05-25T16:33:57.000Z;75.529;79.794
1653521637.5;2022-05-25T16:33:57.500Z;75.547;79.803
1653521638;2022-05-25T16:33:58.000Z;75.45;79.923
1653521638.5;2022-05-25T16:33:58.500Z;75.551;79.961
1653521639;2022-05-25T16:33:59.000Z;75.63;79.929
1653521639.5;2022-05-25T16:33:59.500Z;75.544;79.927
1653521640;2022-05-25T16:34:00.000Z;75.45;79.923
1653521640.5;2022-05-25T16:34:00.500Z;75.562;79.948
1653521641;2022-05-25T16:34:01.000Z;75.537;79.948
1653521641.5;2022-05-25T16:34:01.500Z;75.162;79.889
1653521642;2022-05-25T16:34:02.000Z;75.292;79.866
1653521642.5;2022-05-25T16:34:02.500Z;75.173;80.029
1653521643;2022-05-25T16:34:03.000Z;75.029;79.921
1653521643.5;2022-05-25T16:34:03.500Z;75.106;79.882
1653521644;2022-05-25T16:34:04.000Z;75.268;79.943
1653521644.5;2022-05-25T16:34:04.500Z;75.376;79.986
1653521645;2022-05-25T16:34:05.000Z;75.373;79.927
1653521645.5;2022-05-25T16:34:05.500Z;75.535;80.004
1653521646;2022-05-25T16:34:06.000Z;75.535;79.842
1653521646.5;2022-05-25T16:34:06.500Z;75.601;80.029
1653521647;2022-05-25T16:34:07.000Z;75.618;79.972
1653521647.5;2022-05-25T16:34:07.500Z;75.632;79.999
1653521648;2022-05-25T16:34:08.000Z;75.691;79.965
1653521648.5;2022-05-25T16:34:08.500Z;75.556;80.011
1653521649;2022-05-25T16:34:09.000Z;75.522;80.002
1653521649.5;2022-05-25T16:34:09.500Z;75.573;80.033
1653521650;2022-05-25T16:34:10.000Z;75.591;79.993
1653521650.5;2022-05-25T16:34:10.500Z;75.537;80.022
1653521651;2022-05-25T16:34:11.000Z;75.321;79.974
1653521651.5;2022-05-25T16:34:11.500Z;75.294;79.977
1653521652;2022-05-25T16:34:12.000Z;75.411;80.004
1653521652.5;2022-05-25T16:34:12.500Z;75.317;79.871
1653521653;2022-05-25T16:34:13.000Z;75.308;80.038
1653521653.5;2022-05-25T16:34:13.500Z;75.232;80.033
1653521654;2022-05-25T16:34:14.000Z;75.241;80.017
1653521654.5;2022-05-25T16:34:14.500Z;75.22;80.029
1653521655;2022-05-25T16:34:15.000Z;75.232;80.006
1653521655.5;2022-05-25T16:34:15.500Z;75.027;80.056
1653521656;2022-05-25T16:34:16.000Z;74.712;80.033
1653521656.5;2022-05-25T16:34:16.500Z;74.746;79.993
1653521657;2022-05-25T16:34:17.000Z;74.698;79.86
1653521657.5;2022-05-25T16:34:17.500Z;74.728;79.932
1653521658;2022-05-25T16:34:18.000Z;74.795;79.911
1653521658.5;2022-05-25T16:34:18.500Z;74.881;79.884
1653521659;2022-05-25T16:34:19.000Z;74.946;79.95
1653521659.5;2022-05-25T16:34:19.500Z;74.667;80.004
1653521660;2022-05-25T16:34:20.000Z;74.606;79.993
1653521660.5;2022-05-25T16:34:20.500Z;74.581;79.977
1653521661;2022-05-25T16:34:21.000Z;74.622;79.997
1653521661.5;2022-05-25T16:34:21.500Z;74.838;79.988
1653521662;2022-05-25T16:34:22.000Z;74.998;79.995
1653521662.5;2022-05-25T16:34:22.500Z;75.258;79.966
1653521663;2022-05-25T16:34:23.000Z;75.366;79.968
1653521663.5;2022-05-25T16:34:23.500Z;75.457;79.831
1653521664;2022-05-25T16:34:24.000Z;75.483;79.968
1653521664.5;2022-05-25T16:34:24.500Z;75.074;79.866
1653521665;2022-05-25T16:34:25.000Z;75.277;80.026
