UNIX time;ISO time;temperature1;temperature2
1657760082.25;2022-07-13T17:54:42.250Z;94.037;81.102
1657760082.5;2022-07-13T17:54:42.500Z;93.857;81.079
1657760082.75;2022-07-13T17:54:42.750Z;93.879;80.955
1657760083;2022-07-13T17:54:43.000Z;93.697;80.872
1657760083.25;2022-07-13T17:54:43.250Z;93.762;80.803
1657760083.5;2022-07-13T17:54:43.500Z;93.751;81.01
1657760083.75;2022-07-13T17:54:43.750Z;93.706;81.025
1657760084;2022-07-13T17:54:44.000Z;93.573;81.068
1657760084.25;2022-07-13T17:54:44.250Z;93.628;80.994
1657760084.5;2022-07-13T17:54:44.500Z;93.684;81.025
1657760084.75;2022-07-13T17:54:44.750Z;93.695;81.003
1657760085;2022-07-13T17:54:45.000Z;93.762;81.055
1657760085.25;2022-07-13T17:54:45.250Z;93.823;80.994
1657760085.5;2022-07-13T17:54:45.500Z;94.181;81.027
1657760085.75;2022-07-13T17:54:45.750Z;94.136;80.958
1657760086;2022-07-13T17:54:46.000Z;93.907;80.893
1657760086.25;2022-07-13T17:54:46.250Z;93.907;81.039
1657760086.5;2022-07-13T17:54:46.500Z;93.882;81.068
1657760086.75;2022-07-13T17:54:46.750Z;93.828;80.994
1657760087;2022-07-13T17:54:47.000Z;93.79;80.998
1657760087.25;2022-07-13T17:54:47.250Z;93.823;81.208
1657760087.5;2022-07-13T17:54:47.500Z;93.731;81.068
1657760087.75;2022-07-13T17:54:47.750Z;93.61;81.014
1657760088;2022-07-13T17:54:48.000Z;93.533;80.971
1657760088.25;2022-07-13T17:54:48.250Z;93.654;81.018
1657760088.5;2022-07-13T17:54:48.500Z;93.63;81.068
1657760088.75;2022-07-13T17:54:48.750Z;93.661;81.079
1657760089;2022-07-13T17:54:49.000Z;93.466;81.111
1657760089.25;2022-07-13T17:54:49.250Z;93.45;81.066
1657760089.5;2022-07-13T17:54:49.500Z;93.423;81.045
1657760089.75;2022-07-13T17:54:49.750Z;93.418;80.973
1657760090;2022-07-13T17:54:50.000Z;93.331;81.005
1657760090.25;2022-07-13T17:54:50.250Z;93.382;81.01
1657760090.5;2022-07-13T17:54:50.500Z;93.357;81.007
1657760090.75;2022-07-13T17:54:50.750Z;93.301;81.068
1657760091;2022-07-13T17:54:51.000Z;93.421;81.086
1657760091.25;2022-07-13T17:54:51.250Z;93.288;81.124
1657760091.5;2022-07-13T17:54:51.500Z;93.254;81
1657760091.75;2022-07-13T17:54:51.750Z;93.299;81.034
1657760092;2022-07-13T17:54:52.000Z;92.959;81.019
1657760092.25;2022-07-13T17:54:52.250Z;94.086;81.081
1657760092.5;2022-07-13T17:54:52.500Z;92.925;81.126
1657760092.75;2022-07-13T17:54:52.750Z;93.474;81.163
1657760093;2022-07-13T17:54:53.000Z;93.342;81.19
1657760093.25;2022-07-13T17:54:53.250Z;93.472;81.176
1657760093.5;2022-07-13T17:54:53.500Z;93.259;81.14
1657760093.75;2022-07-13T17:54:53.750Z;93.153;81.102
1657760094;2022-07-13T17:54:54.000Z;93.211;81.129
1657760094.25;2022-07-13T17:54:54.250Z;93.326;81.131
1657760094.5;2022-07-13T17:54:54.500Z;93.265;81.104
1657760094.75;2022-07-13T17:54:54.750Z;93.225;81.185
1657760095;2022-07-13T17:54:55.000Z;93.279;81.084
1657760095.25;2022-07-13T17:54:55.250Z;93.371;81.187
1657760095.5;2022-07-13T17:54:55.500Z;93.294;81.18
1657760095.75;2022-07-13T17:54:55.750Z;93.344;81.214
1657760096;2022-07-13T17:54:56.000Z;93.153;81.079
1657760096.25;2022-07-13T17:54:56.250Z;93.16;81.163
1657760096.5;2022-07-13T17:54:56.500Z;93.108;81.201
1657760096.75;2022-07-13T17:54:56.750Z;93.126;81.228
1657760097;2022-07-13T17:54:57.000Z;93.067;81.14
1657760097.25;2022-07-13T17:54:57.250Z;93.016;81.147
1657760097.5;2022-07-13T17:54:57.500Z;93.187;81.129
1657760097.75;2022-07-13T17:54:57.750Z;93.108;81.145
1657760098;2022-07-13T17:54:58.000Z;93.322;81.253
1657760098.25;2022-07-13T17:54:58.250Z;93.366;81.248
1657760098.5;2022-07-13T17:54:58.500Z;93.432;81.282
1657760098.75;2022-07-13T17:54:58.750Z;93.103;81.261
1657760099;2022-07-13T17:54:59.000Z;93.349;81.181
1657760099.25;2022-07-13T17:54:59.250Z;93.294;81.084
1657760099.5;2022-07-13T17:54:59.500Z;93.355;81.153
1657760099.75;2022-07-13T17:54:59.750Z;93.371;81.154
1657760100;2022-07-13T17:55:00.000Z;93.31;81.19
1657760100.25;2022-07-13T17:55:00.250Z;93.549;81.198
1657760100.5;2022-07-13T17:55:00.500Z;93.553;81.102
1657760100.75;2022-07-13T17:55:00.750Z;93.506;81.124
1657760101;2022-07-13T17:55:01.000Z;93.544;81.109
1657760101.25;2022-07-13T17:55:01.250Z;93.697;81.309
1657760101.5;2022-07-13T17:55:01.500Z;93.745;81.198
1657760101.75;2022-07-13T17:55:01.750Z;93.796;81.234
1657760102;2022-07-13T17:55:02.000Z;93.645;81.239
1657760102.25;2022-07-13T17:55:02.250Z;93.706;81.205
1657760102.5;2022-07-13T17:55:02.500Z;93.72;81.163
1657760102.75;2022-07-13T17:55:02.750Z;93.715;81.158
1657760103;2022-07-13T17:55:03.000Z;93.78;81.16
1657760103.25;2022-07-13T17:55:03.250Z;93.668;81.221
1657760103.5;2022-07-13T17:55:03.500Z;93.873;81.27
1657760103.75;2022-07-13T17:55:03.750Z;93.853;81.286
1657760104;2022-07-13T17:55:04.000Z;93.79;81.331
1657760104.25;2022-07-13T17:55:04.250Z;93.879;81.345
1657760104.5;2022-07-13T17:55:04.500Z;93.664;81.304
1657760104.75;2022-07-13T17:55:04.750Z;93.717;81.32
1657760105;2022-07-13T17:55:05.000Z;93.729;81.28
1657760105.25;2022-07-13T17:55:05.250Z;93.607;81.277
1657760105.5;2022-07-13T17:55:05.500Z;93.745;81.331
1657760105.75;2022-07-13T17:55:05.750Z;93.691;81.27
1657760106;2022-07-13T17:55:06.000Z;93.636;81.37
1657760106.25;2022-07-13T17:55:06.250Z;93.65;81.351
1657760106.5;2022-07-13T17:55:06.500Z;93.785;81.322
1657760106.75;2022-07-13T17:55:06.750Z;93.641;81.23
1657760107;2022-07-13T17:55:07.000Z;93.697;81.225
1657760107.25;2022-07-13T17:55:07.250Z;93.745;81.32
1657760107.5;2022-07-13T17:55:07.500Z;93.666;81.322
1657760107.75;2022-07-13T17:55:07.750Z;93.706;81.264
1657760108;2022-07-13T17:55:08.000Z;93.711;81.336
1657760108.25;2022-07-13T17:55:08.250Z;93.79;81.345
1657760108.5;2022-07-13T17:55:08.500Z;93.823;81.432
1657760108.75;2022-07-13T17:55:08.750Z;93.857;81.396
1657760109;2022-07-13T17:55:09.000Z;94.069;81.243
1657760109.25;2022-07-13T17:55:09.250Z;94.096;81.214
1657760109.5;2022-07-13T17:55:09.500Z;94.014;81.289
1657760109.75;2022-07-13T17:55:09.750Z;94.059;81.342
1657760110;2022-07-13T17:55:10.000Z;93.924;81.388
1657760110.25;2022-07-13T17:55:10.250Z;93.864;81.243
1657760110.5;2022-07-13T17:55:10.500Z;94.141;81.39
1657760110.75;2022-07-13T17:55:10.750Z;94.159;81.36
1657760111;2022-07-13T17:55:11.000Z;94.15;81.298
1657760111.25;2022-07-13T17:55:11.250Z;94.03;81.259
1657760111.5;2022-07-13T17:55:11.500Z;93.936;81.331
1657760111.75;2022-07-13T17:55:11.750Z;93.862;81.365
1657760112;2022-07-13T17:55:12.000Z;93.808;81.304
1657760112.25;2022-07-13T17:55:12.250Z;93.798;81.388
1657760112.5;2022-07-13T17:55:12.500Z;93.76;81.41
1657760112.75;2022-07-13T17:55:12.750Z;93.79;81.349
1657760113;2022-07-13T17:55:13.000Z;93.74;81.309
1657760113.25;2022-07-13T17:55:13.250Z;93.661;81.253
1657760113.5;2022-07-13T17:55:13.500Z;93.6;81.349
1657760113.75;2022-07-13T17:55:13.750Z;93.432;81.342
1657760114;2022-07-13T17:55:14.000Z;93.376;81.385
1657760114.25;2022-07-13T17:55:14.250Z;93.286;81.325
1657760114.5;2022-07-13T17:55:14.500Z;93.33;81.349
1657760114.75;2022-07-13T17:55:14.750Z;93.209;81.417
1657760115;2022-07-13T17:55:15.000Z;93.315;81.41
1657760115.25;2022-07-13T17:55:15.250Z;93.047;81.405
1657760115.5;2022-07-13T17:55:15.500Z;93.142;81.428
1657760115.75;2022-07-13T17:55:15.750Z;93.175;81.444
1657760116;2022-07-13T17:55:16.000Z;93.126;81.338
1657760116.25;2022-07-13T17:55:16.250Z;92.991;81.334
1657760116.5;2022-07-13T17:55:16.500Z;93.139;81.534
1657760116.75;2022-07-13T17:55:16.750Z;93.132;81.489
1657760117;2022-07-13T17:55:17.000Z;92.964;81.39
1657760117.25;2022-07-13T17:55:17.250Z;92.964;81.401
1657760117.5;2022-07-13T17:55:17.500Z;92.952;81.41
1657760117.75;2022-07-13T17:55:17.750Z;92.988;81.288
1657760118;2022-07-13T17:55:18.000Z;92.98;81.394
1657760118.25;2022-07-13T17:55:18.250Z;92.919;81.37
1657760118.5;2022-07-13T17:55:18.500Z;93.033;81.46
1657760118.75;2022-07-13T17:55:18.750Z;93.069;81.394
1657760119;2022-07-13T17:55:19.000Z;93.083;81.41
1657760119.25;2022-07-13T17:55:19.250Z;93.137;81.5
1657760119.5;2022-07-13T17:55:19.500Z;93.249;81.522
1657760119.75;2022-07-13T17:55:19.750Z;93.225;81.466
1657760120;2022-07-13T17:55:20.000Z;93.153;81.415
1657760120.25;2022-07-13T17:55:20.250Z;93.31;81.507
1657760120.5;2022-07-13T17:55:20.500Z;93.204;81.556
1657760120.75;2022-07-13T17:55:20.750Z;93.265;81.489
1657760121;2022-07-13T17:55:21.000Z;93.263;81.46
1657760121.25;2022-07-13T17:55:21.250Z;93.193;81.457
1657760121.5;2022-07-13T17:55:21.500Z;93.276;81.43
1657760121.75;2022-07-13T17:55:21.750Z;93.315;81.495
1657760122;2022-07-13T17:55:22.000Z;93.31;81.444
1657760122.25;2022-07-13T17:55:22.250Z;93.24;81.399
1657760122.5;2022-07-13T17:55:22.500Z;93.254;81.462
1657760122.75;2022-07-13T17:55:22.750Z;93.299;81.471
1657760123;2022-07-13T17:55:23.000Z;93.295;81.421
1657760123.25;2022-07-13T17:55:23.250Z;93.384;81.433
1657760123.5;2022-07-13T17:55:23.500Z;93.304;81.606
1657760123.75;2022-07-13T17:55:23.750Z;93.438;81.525
1657760124;2022-07-13T17:55:24.000Z;93.517;81.343
1657760124.25;2022-07-13T17:55:24.250Z;93.598;81.534
1657760124.5;2022-07-13T17:55:24.500Z;93.718;81.455
1657760124.75;2022-07-13T17:55:24.750Z;93.992;81.426
1657760125;2022-07-13T17:55:25.000Z;94.102;81.534
1657760125.25;2022-07-13T17:55:25.250Z;94.257;81.484
1657760125.5;2022-07-13T17:55:25.500Z;94.222;81.421
1657760125.75;2022-07-13T17:55:25.750Z;94.17;81.496
1657760126;2022-07-13T17:55:26.000Z;94.192;81.466
1657760126.25;2022-07-13T17:55:26.250Z;94.485;81.529
1657760126.5;2022-07-13T17:55:26.500Z;94.662;81.455
1657760126.75;2022-07-13T17:55:26.750Z;94.901;81.446
1657760127;2022-07-13T17:55:27.000Z;94.494;81.471
1657760127.25;2022-07-13T17:55:27.250Z;94.496;81.433
1657760127.5;2022-07-13T17:55:27.500Z;94.541;81.579
1657760127.75;2022-07-13T17:55:27.750Z;94.365;81.565
1657760128;2022-07-13T17:55:28.000Z;94.393;81.592
1657760128.25;2022-07-13T17:55:28.250Z;94.233;81.471
1657760128.5;2022-07-13T17:55:28.500Z;94.239;81.601
1657760128.75;2022-07-13T17:55:28.750Z;94.091;81.489
1657760129;2022-07-13T17:55:29.000Z;94.104;81.531
1657760129.25;2022-07-13T17:55:29.250Z;93.979;81.505
1657760129.5;2022-07-13T17:55:29.500Z;93.848;81.495
1657760129.75;2022-07-13T17:55:29.750Z;93.828;81.444
1657760130;2022-07-13T17:55:30.000Z;93.801;81.496
1657760130.25;2022-07-13T17:55:30.250Z;93.673;81.471
1657760130.5;2022-07-13T17:55:30.500Z;93.679;81.523
1657760130.75;2022-07-13T17:55:30.750Z;93.666;81.5
1657760131;2022-07-13T17:55:31.000Z;93.639;81.514
1657760131.25;2022-07-13T17:55:31.250Z;93.745;81.576
1657760131.5;2022-07-13T17:55:31.500Z;93.684;81.55
1657760131.75;2022-07-13T17:55:31.750Z;93.681;81.59
1657760132;2022-07-13T17:55:32.000Z;93.675;81.428
1657760132.25;2022-07-13T17:55:32.250Z;93.74;81.583
1657760132.5;2022-07-13T17:55:32.500Z;93.762;81.5
1657760132.75;2022-07-13T17:55:32.750Z;93.603;81.55
1657760133;2022-07-13T17:55:33.000Z;93.641;81.471
1657760133.25;2022-07-13T17:55:33.250Z;93.639;81.547
1657760133.5;2022-07-13T17:55:33.500Z;93.578;81.482
1657760133.75;2022-07-13T17:55:33.750Z;93.762;81.54
1657760134;2022-07-13T17:55:34.000Z;93.756;81.662
1657760134.25;2022-07-13T17:55:34.250Z;93.583;81.491
1657760134.5;2022-07-13T17:55:34.500Z;93.706;81.525
1657760134.75;2022-07-13T17:55:34.750Z;93.776;81.545
1657760135;2022-07-13T17:55:35.000Z;93.715;81.624
1657760135.25;2022-07-13T17:55:35.250Z;93.58;81.478
1657760135.5;2022-07-13T17:55:35.500Z;93.607;81.516
1657760135.75;2022-07-13T17:55:35.750Z;93.583;81.504
1657760136;2022-07-13T17:55:36.000Z;93.407;81.567
1657760136.25;2022-07-13T17:55:36.250Z;93.31;81.363
1657760136.5;2022-07-13T17:55:36.500Z;93.4;81.567
1657760136.75;2022-07-13T17:55:36.750Z;93.376;81.646
1657760137;2022-07-13T17:55:37.000Z;93.265;81.585
1657760137.25;2022-07-13T17:55:37.250Z;93.204;81.511
1657760137.5;2022-07-13T17:55:37.500Z;93.326;81.536
1657760137.75;2022-07-13T17:55:37.750Z;93.097;81.57
1657760138;2022-07-13T17:55:38.000Z;93.236;81.59
1657760138.25;2022-07-13T17:55:38.250Z;93.27;81.646
1657760138.5;2022-07-13T17:55:38.500Z;93.173;81.54
1657760138.75;2022-07-13T17:55:38.750Z;93.015;81.52
1657760139;2022-07-13T17:55:39.000Z;93.058;81.531
1657760139.25;2022-07-13T17:55:39.250Z;93.108;81.567
1657760139.5;2022-07-13T17:55:39.500Z;93.007;81.505
1657760139.75;2022-07-13T17:55:39.750Z;92.952;81.57
1657760140;2022-07-13T17:55:40.000Z;92.941;81.585
1657760140.25;2022-07-13T17:55:40.250Z;92.869;81.574
1657760140.5;2022-07-13T17:55:40.500Z;92.876;81.73
1657760140.75;2022-07-13T17:55:40.750Z;92.723;81.66
1657760141;2022-07-13T17:55:41.000Z;92.851;81.682
1657760141.25;2022-07-13T17:55:41.250Z;92.73;81.595
1657760141.5;2022-07-13T17:55:41.500Z;92.563;81.459
1657760141.75;2022-07-13T17:55:41.750Z;92.446;81.459
1657760142;2022-07-13T17:55:42.000Z;92.428;81.556
1657760142.25;2022-07-13T17:55:42.250Z;92.433;81.59
1657760142.5;2022-07-13T17:55:42.500Z;92.376;81.579
1657760142.75;2022-07-13T17:55:42.750Z;92.343;81.696
1657760143;2022-07-13T17:55:43.000Z;92.332;81.621
1657760143.25;2022-07-13T17:55:43.250Z;92.21;81.61
1657760143.5;2022-07-13T17:55:43.500Z;92.273;81.59
1657760143.75;2022-07-13T17:55:43.750Z;92.284;81.635
1657760144;2022-07-13T17:55:44.000Z;92.192;81.538
1657760144.25;2022-07-13T17:55:44.250Z;92.176;81.597
1657760144.5;2022-07-13T17:55:44.500Z;92.145;81.64
1657760144.75;2022-07-13T17:55:44.750Z;92.181;81.619
1657760145;2022-07-13T17:55:45.000Z;92.226;81.59
1657760145.25;2022-07-13T17:55:45.250Z;92.359;81.712
1657760145.5;2022-07-13T17:55:45.500Z;92.478;81.657
1657760145.75;2022-07-13T17:55:45.750Z;92.491;81.696
1657760146;2022-07-13T17:55:46.000Z;92.48;81.685
1657760146.25;2022-07-13T17:55:46.250Z;92.845;81.811
1657760146.5;2022-07-13T17:55:46.500Z;92.701;81.802
1657760146.75;2022-07-13T17:55:46.750Z;92.633;81.651
1657760147;2022-07-13T17:55:47.000Z;92.667;81.685
1657760147.25;2022-07-13T17:55:47.250Z;92.611;81.642
1657760147.5;2022-07-13T17:55:47.500Z;92.802;81.691
1657760147.75;2022-07-13T17:55:47.750Z;92.743;81.635
1657760148;2022-07-13T17:55:48.000Z;92.703;81.675
1657760148.25;2022-07-13T17:55:48.250Z;92.809;81.752
1657760148.5;2022-07-13T17:55:48.500Z;92.741;81.721
1657760148.75;2022-07-13T17:55:48.750Z;92.768;81.628
1657760149;2022-07-13T17:55:49.000Z;92.804;81.64
1657760149.25;2022-07-13T17:55:49.250Z;92.854;81.63
1657760149.5;2022-07-13T17:55:49.500Z;92.8;81.662
1657760149.75;2022-07-13T17:55:49.750Z;92.829;81.729
1657760150;2022-07-13T17:55:50.000Z;92.734;81.651
1657760150.25;2022-07-13T17:55:50.250Z;92.813;81.702
1657760150.5;2022-07-13T17:55:50.500Z;92.784;81.648
1657760150.75;2022-07-13T17:55:50.750Z;92.694;81.568
1657760151;2022-07-13T17:55:51.000Z;92.759;81.664
1657760151.25;2022-07-13T17:55:51.250Z;92.824;81.691
1657760151.5;2022-07-13T17:55:51.500Z;92.788;81.63
1657760151.75;2022-07-13T17:55:51.750Z;92.908;81.657
1657760152;2022-07-13T17:55:52.000Z;92.863;81.676
1657760152.25;2022-07-13T17:55:52.250Z;92.845;81.725
1657760152.5;2022-07-13T17:55:52.500Z;92.863;81.73
1657760152.75;2022-07-13T17:55:52.750Z;92.914;81.707
1657760153;2022-07-13T17:55:53.000Z;92.858;81.712
1657760153.25;2022-07-13T17:55:53.250Z;92.95;81.707
1657760153.5;2022-07-13T17:55:53.500Z;92.946;81.691
1657760153.75;2022-07-13T17:55:53.750Z;92.946;81.693
1657760154;2022-07-13T17:55:54.000Z;92.986;81.72
1657760154.25;2022-07-13T17:55:54.250Z;93.002;81.579
1657760154.5;2022-07-13T17:55:54.500Z;93.031;81.736
1657760154.75;2022-07-13T17:55:54.750Z;93.094;81.736
1657760155;2022-07-13T17:55:55.000Z;93.169;81.783
1657760155.25;2022-07-13T17:55:55.250Z;93.092;81.757
1657760155.5;2022-07-13T17:55:55.500Z;93.27;81.68
1657760155.75;2022-07-13T17:55:55.750Z;93.279;81.86
1657760156;2022-07-13T17:55:56.000Z;93.169;81.772
1657760156.25;2022-07-13T17:55:56.250Z;93.214;81.761
1657760156.5;2022-07-13T17:55:56.500Z;93.173;81.792
1657760156.75;2022-07-13T17:55:56.750Z;93.178;81.797
1657760157;2022-07-13T17:55:57.000Z;93.288;81.734
1657760157.25;2022-07-13T17:55:57.250Z;93.108;81.649
1657760157.5;2022-07-13T17:55:57.500Z;93.175;81.741
1657760157.75;2022-07-13T17:55:57.750Z;93.186;81.802
1657760158;2022-07-13T17:55:58.000Z;93.205;81.826
1657760158.25;2022-07-13T17:55:58.250Z;93.193;81.727
1657760158.5;2022-07-13T17:55:58.500Z;93.326;81.813
1657760158.75;2022-07-13T17:55:58.750Z;93.24;81.752
1657760159;2022-07-13T17:55:59.000Z;93.169;81.759
1657760159.25;2022-07-13T17:55:59.250Z;93.177;81.792
1657760159.5;2022-07-13T17:55:59.500Z;93.27;81.808
1657760159.75;2022-07-13T17:55:59.750Z;93.229;81.86
1657760160;2022-07-13T17:56:00.000Z;93.241;81.815
1657760160.25;2022-07-13T17:56:00.250Z;93.366;81.851
1657760160.5;2022-07-13T17:56:00.500Z;93.339;81.853
1657760160.75;2022-07-13T17:56:00.750Z;93.321;81.921
1657760161;2022-07-13T17:56:01.000Z;93.285;81.81
1657760161.25;2022-07-13T17:56:01.250Z;93.258;81.855
1657760161.5;2022-07-13T17:56:01.500Z;93.249;81.837
1657760161.75;2022-07-13T17:56:01.750Z;93.349;81.833
1657760162;2022-07-13T17:56:02.000Z;93.274;81.759
1657760162.25;2022-07-13T17:56:02.250Z;93.241;81.797
1657760162.5;2022-07-13T17:56:02.500Z;93.193;81.777
1657760162.75;2022-07-13T17:56:02.750Z;93.326;81.921
1657760163;2022-07-13T17:56:03.000Z;93.376;81.786
1657760163.25;2022-07-13T17:56:03.250Z;93.33;81.781
1657760163.5;2022-07-13T17:56:03.500Z;93.27;81.851
1657760163.75;2022-07-13T17:56:03.750Z;93.243;81.865
1657760164;2022-07-13T17:56:04.000Z;93.331;81.82
1657760164.25;2022-07-13T17:56:04.250Z;93.297;81.815
1657760164.5;2022-07-13T17:56:04.500Z;93.223;81.837
1657760164.75;2022-07-13T17:56:04.750Z;93.232;81.792
1657760165;2022-07-13T17:56:05.000Z;93.214;81.795
1657760165.25;2022-07-13T17:56:05.250Z;93.22;81.831
1657760165.5;2022-07-13T17:56:05.500Z;93.169;81.831
1657760165.75;2022-07-13T17:56:05.750Z;93.153;81.858
1657760166;2022-07-13T17:56:06.000Z;93.132;81.865
1657760166.25;2022-07-13T17:56:06.250Z;93.103;81.871
1657760166.5;2022-07-13T17:56:06.500Z;93.103;81.937
1657760166.75;2022-07-13T17:56:06.750Z;93.052;81.898
1657760167;2022-07-13T17:56:07.000Z;93.007;81.889
1657760167.25;2022-07-13T17:56:07.250Z;93.007;81.876
1657760167.5;2022-07-13T17:56:07.500Z;92.97;81.898
1657760167.75;2022-07-13T17:56:07.750Z;92.964;81.921
1657760168;2022-07-13T17:56:08.000Z;93.002;81.923
1657760168.25;2022-07-13T17:56:08.250Z;93.058;81.892
1657760168.5;2022-07-13T17:56:08.500Z;92.968;81.752
1657760168.75;2022-07-13T17:56:08.750Z;93.07;81.815
1657760169;2022-07-13T17:56:09.000Z;93.137;81.901
1657760169.25;2022-07-13T17:56:09.250Z;93.063;81.819
1657760169.5;2022-07-13T17:56:09.500Z;93.067;81.865
1657760169.75;2022-07-13T17:56:09.750Z;93.096;81.826
1657760170;2022-07-13T17:56:10.000Z;93.087;81.887
1657760170.25;2022-07-13T17:56:10.250Z;93.052;81.892
1657760170.5;2022-07-13T17:56:10.500Z;93.184;81.86
1657760170.75;2022-07-13T17:56:10.750Z;93.038;81.802
1657760171;2022-07-13T17:56:11.000Z;93.034;81.745
1657760171.25;2022-07-13T17:56:11.250Z;92.986;81.837
1657760171.5;2022-07-13T17:56:11.500Z;93.047;81.873
1657760171.75;2022-07-13T17:56:11.750Z;92.921;81.855
1657760172;2022-07-13T17:56:12.000Z;92.921;81.815
1657760172.25;2022-07-13T17:56:12.250Z;92.908;81.946
1657760172.5;2022-07-13T17:56:12.500Z;92.896;81.878
1657760172.75;2022-07-13T17:56:12.750Z;92.889;81.932
1657760173;2022-07-13T17:56:13.000Z;92.88;81.865
1657760173.25;2022-07-13T17:56:13.250Z;92.863;81.831
1657760173.5;2022-07-13T17:56:13.500Z;92.863;81.786
1657760173.75;2022-07-13T17:56:13.750Z;92.779;81.707
1657760174;2022-07-13T17:56:14.000Z;92.833;81.77
1657760174.25;2022-07-13T17:56:14.250Z;92.768;81.837
1657760174.5;2022-07-13T17:56:14.500Z;92.79;81.822
1657760174.75;2022-07-13T17:56:14.750Z;92.808;81.837
1657760175;2022-07-13T17:56:15.000Z;92.718;81.837
1657760175.25;2022-07-13T17:56:15.250Z;92.745;81.847
1657760175.5;2022-07-13T17:56:15.500Z;92.802;81.86
1657760175.75;2022-07-13T17:56:15.750Z;92.593;81.804
1657760176;2022-07-13T17:56:16.000Z;92.723;81.77
1657760176.25;2022-07-13T17:56:16.250Z;92.647;81.898
1657760176.5;2022-07-13T17:56:16.500Z;92.707;81.799
1657760176.75;2022-07-13T17:56:16.750Z;92.768;81.819
1657760177;2022-07-13T17:56:17.000Z;92.662;81.887
1657760177.25;2022-07-13T17:56:17.250Z;92.622;81.759
1657760177.5;2022-07-13T17:56:17.500Z;92.602;81.792
1657760177.75;2022-07-13T17:56:17.750Z;92.577;81.808
1657760178;2022-07-13T17:56:18.000Z;92.635;81.786
1657760178.25;2022-07-13T17:56:18.250Z;92.538;81.734
1657760178.5;2022-07-13T17:56:18.500Z;92.563;81.842
1657760178.75;2022-07-13T17:56:18.750Z;92.487;81.727
1657760179;2022-07-13T17:56:19.000Z;92.599;81.678
1657760179.25;2022-07-13T17:56:19.250Z;92.543;81.826
1657760179.5;2022-07-13T17:56:19.500Z;92.606;81.81
1657760179.75;2022-07-13T17:56:19.750Z;92.622;81.806
1657760180;2022-07-13T17:56:20.000Z;92.635;81.811
1657760180.25;2022-07-13T17:56:20.250Z;92.723;81.725
1657760180.5;2022-07-13T17:56:20.500Z;92.782;81.765
1657760180.75;2022-07-13T17:56:20.750Z;92.784;81.81
1657760181;2022-07-13T17:56:21.000Z;92.734;81.745
1657760181.25;2022-07-13T17:56:21.250Z;92.869;81.741
1657760181.5;2022-07-13T17:56:21.500Z;92.734;81.73
1657760181.75;2022-07-13T17:56:21.750Z;92.705;81.831
1657760182;2022-07-13T17:56:22.000Z;92.752;81.714
1657760182.25;2022-07-13T17:56:22.250Z;92.752;81.793
1657760182.5;2022-07-13T17:56:22.500Z;92.696;81.82
1657760182.75;2022-07-13T17:56:22.750Z;92.642;81.831
1657760183;2022-07-13T17:56:23.000Z;92.723;81.822
1657760183.25;2022-07-13T17:56:23.250Z;92.707;81.783
1657760183.5;2022-07-13T17:56:23.500Z;92.739;81.781
1657760183.75;2022-07-13T17:56:23.750Z;92.743;81.781
1657760184;2022-07-13T17:56:24.000Z;92.721;81.842
1657760184.25;2022-07-13T17:56:24.250Z;92.712;81.781
1657760184.5;2022-07-13T17:56:24.500Z;92.901;81.844
1657760184.75;2022-07-13T17:56:24.750Z;92.8;81.91
1657760185;2022-07-13T17:56:25.000Z;92.82;81.797
1657760185.25;2022-07-13T17:56:25.250Z;92.615;81.759
1657760185.5;2022-07-13T17:56:25.500Z;92.84;81.846
1657760185.75;2022-07-13T17:56:25.750Z;92.755;81.649
1657760186;2022-07-13T17:56:26.000Z;92.833;81.842
1657760186.25;2022-07-13T17:56:26.250Z;92.885;81.801
1657760186.5;2022-07-13T17:56:26.500Z;92.885;81.732
1657760186.75;2022-07-13T17:56:26.750Z;92.955;81.747
1657760187;2022-07-13T17:56:27.000Z;92.961;81.73
1657760187.25;2022-07-13T17:56:27.250Z;92.948;81.802
1657760187.5;2022-07-13T17:56:27.500Z;92.896;81.824
1657760187.75;2022-07-13T17:56:27.750Z;92.914;81.781
1657760188;2022-07-13T17:56:28.000Z;92.932;81.72
1657760188.25;2022-07-13T17:56:28.250Z;92.885;81.747
1657760188.5;2022-07-13T17:56:28.500Z;92.869;81.707
1657760188.75;2022-07-13T17:56:28.750Z;92.952;81.702
